"","id","study","group","fitness","trait","optimum","sd","optimumtest","samplesize","linear","linear.se","linear.95CI.l","linear.95CI.u","linear.effsamp","linear.pMCMC","quadratic","quadratic.se","quadratic.95CI.l","quadratic.95CI.u","quadratic.effsamp","quadratic.pMCMC"
"1",16,"Start (2020)","2015","survival","size",0.0605373827481151,0.0507766665414116,1,2820,2.29741080025463,5.8338114723381,-2.59759032445072,14.1874989363423,8.54880630794224,0.218,-18.1104759105718,33.6322253736425,-107.828775840637,-0.731468912999844,6.28328023092016,0.001
"2",16,"Start (2020)","2016","survival","size",0.0605237147125542,0.0521303960577718,1,2820,16.014846175095,23.2794545635387,-5.58350182782488,80.0188739226251,6.21102916083665,0.228,-132.376166132108,125.142431298687,-386.244172075964,-3.01202635453956,2.33798751617883,0.001
"3",16,"Start (2020)","2017","survival","size",0.0602903270761496,0.0507153084069328,1,2820,3.20701452269069,7.46881782442841,-1.32622756293858,23.457683049608,4.00115314021954,0.208,-25.3366658975827,45.4322573474179,-144.46892811716,-0.978748431880376,2.2946049496336,0.001
"4",16,"Start (2020)","2018","survival","size",0.0631797829093326,0.0515097538626393,1,2820,9.17562738510125,25.7763739752865,-6.65568009924027,53.53626492896,15.3470404154681,0.184,-69.6411335891742,143.589369052095,-326.627994876384,-0.365420426431228,7.74935883979669,0.001
"5",16,"Start (2020)","2019","survival","size",0.0636600283104399,0.051275105430974,1,2820,1.4557164831865,2.95059977996011,-0.974816810354241,9.62043526205525,5.93283974557299,0.216,-11.5623618653464,16.8613134404497,-51.4348008732195,-0.346351838845294,1.59684659996748,0.001
"6",16,"Start (2020)","NA","survival","size",0.0709022031058615,0.053255424628313,1,2820,18.4346480063292,36.1334603791636,-4.70650321300491,116.341143201607,3.31208449006121,0.158,-131.470034875565,201.901223049238,-572.289362462776,-1.1328082139371,1.95344731552221,0.001
